,alpha,performance,capacity
0,0.3,5.643215383262758,6.0
1,0.5,5.9416662528840964,7.0
2,0.7,6.253217905629064,7.0
3,0.8,6.424023592128297,7.0
4,0.9,6.667811995949125,7.0
5,0.95,6.7981189467747765,6.0
6,1.0,6.920026180331081,6.0
7,1.05,7.003831686558692,6.0
8,1.1,6.988149413034175,6.0
9,1.2,6.398588238755929,5.0
10,1.3,5.759691829412472,5.0
11,1.4,5.15375161671392,5.0
12,1.5,4.697538207812176,5.0
13,2.0,2.8236821425312044,3.0
14,2.5,1.0050648128318904,0.0
15,3.0,0.8395217933518254,0.0
16,3.5,0.52987864166938,0.0
