,alpha,performance,capacity
0,0.3,0.0013433948854371966,8.0
1,0.5,0.0015489898386216107,9.0
2,0.7,0.0018228505781445075,9.0
3,0.8,0.0018921059768387182,9.0
4,0.9,0.001953208240671822,9.0
5,0.95,0.0019703685160198424,9.0
6,1.0,0.0019725672714007584,9.0
7,1.05,0.001937341361298936,9.0
8,1.1,0.0017907947834176665,9.0
9,1.2,0.0014429796540978384,7.0
10,1.3,0.0011721744306925567,6.0
11,1.4,0.0010527667484376273,6.0
12,1.5,0.0009295779975636697,5.0
13,2.0,0.0006281341474862864,4.0
14,2.5,0.0004265801704914418,3.0
15,3.0,0.00027046268923858863,3.0
16,3.5,0.0002328902425524381,14.0
