,alpha,performance,capacity
0,0.3,0.2055011860012565,9.0
1,0.5,0.25995543983702024,12.0
2,0.7,0.29541486822733165,12.0
3,0.8,0.3099657269044352,12.0
4,0.9,0.3268093954331212,13.0
5,0.95,0.349769155641122,13.0
6,1.0,0.3560486796290036,13.0
7,1.05,0.35707240020376524,13.0
8,1.1,0.37670747519192893,14.0
9,1.2,0.37757219036504364,14.0
10,1.3,0.392961348270149,15.0
11,1.4,0.3996398037120546,1.0
12,1.5,0.3998344926211154,1.0
13,2.0,0.24261806064701394,10.0
14,2.5,0.1676513059760515,7.0
15,3.0,0.09460222106479053,4.0
16,3.5,0.06709885944638938,0.0
