,alpha,performance,capacity
0,0.3,7.178076389816374,9.0
1,0.5,9.184795333592515,11.0
2,0.7,10.23037097137071,12.0
3,0.8,11.28892572464103,13.0
4,0.9,12.29487477948988,14.0
5,0.95,12.330406850853901,14.0
6,1.0,12.34061780562168,14.0
7,1.05,13.150432626932176,14.0
8,1.1,13.201802172341011,15.0
9,1.2,13.809118757524054,15.0
10,1.3,13.850386738760292,15.0
11,1.4,13.94190290450116,1.0
12,1.5,14.019823234663273,1.0
13,2.0,4.026485815101626,5.0
14,2.5,2.8890392572032972,4.0
15,3.0,2.404406250141427,4.0
16,3.5,1.1637471993742157,0.0
