,alpha,performance,capacity
0,0.3,0.0013244526723778826,8.0
1,0.5,0.0017684530274921712,10.0
2,0.7,0.0018369080995641203,9.0
3,0.8,0.002077832629869147,10.0
4,0.9,0.0021151680687801935,10.0
5,0.95,0.0022528152197815866,11.0
6,1.0,0.0022579040087760903,11.0
7,1.05,0.0022196111831727845,11.0
8,1.1,0.002120393258728221,11.0
9,1.2,0.0006824350123676651,5.0
10,1.3,0.0004678540578650333,4.0
11,1.4,0.00044855203661548794,4.0
12,1.5,0.00043215262464237563,3.0
13,2.0,0.0002857920112410597,3.0
14,2.5,0.00023020782939466174,0.0
15,3.0,5.932122922575379e-05,0.0
16,3.5,5.5542505008338944e-05,0.0
