,alpha,performance,capacity
0,0.3,0.0005434684312392742,4.0
1,0.5,0.0005834390648193591,4.0
2,0.7,0.000625723612972622,3.0
3,0.8,0.0006647124119488035,3.0
4,0.9,0.0007089724554667544,3.0
5,0.95,0.0007384758008211226,3.0
6,1.0,0.0007545360489856299,0.0
7,1.05,0.0007933205945996104,0.0
8,1.1,0.0008383701653290465,0.0
9,1.2,0.0009329557094387265,0.0
10,1.3,0.0009764607122017773,0.0
11,1.4,0.000646479924205875,0.0
12,1.5,0.0005134539829971361,0.0
13,2.0,0.00019865361864752725,0.0
14,2.5,9.684128966131864e-05,0.0
15,3.0,7.191261565672933e-05,0.0
16,3.5,7.68239841605554e-05,0.0
