,alpha,performance,capacity
0,0.3,0.00046712867989414937,3.0
1,0.5,0.00047907329450173615,0.0
2,0.7,0.0004985664708378115,0.0
3,0.8,0.0005115712253118768,0.0
4,0.9,0.0005279587699355069,0.0
5,0.95,0.0005347562640096863,0.0
6,1.0,0.0005411209591261771,0.0
7,1.05,0.0005474452430660819,0.0
8,1.1,0.0005616751397778386,0.0
9,1.2,0.0006038406513874514,0.0
10,1.3,0.0006567216721621448,0.0
11,1.4,0.0007220065410858007,0.0
12,1.5,0.0007805685434247835,0.0
13,2.0,0.0003035080609941191,0.0
14,2.5,0.0002678742521549043,0.0
15,3.0,0.0002463191571863532,0.0
16,3.5,0.0002230297353032036,0.0
