,alpha,performance,capacity
0,0.3,6.366783036224207,8.0
1,0.5,7.660179563932743,9.0
2,0.7,8.79231334433203,9.0
3,0.8,9.908826201198089,10.0
4,0.9,10.751120808423769,11.0
5,0.95,10.887204696939468,11.0
6,1.0,10.830456705554415,11.0
7,1.05,10.655299300324707,11.0
8,1.1,10.338772679156625,11.0
9,1.2,6.015055548891201,8.0
10,1.3,5.008944479201591,6.0
11,1.4,4.520659961015843,6.0
12,1.5,4.336647808365887,5.0
13,2.0,3.2100097690614997,5.0
14,2.5,2.100979491130857,3.0
15,3.0,1.4096539626317734,3.0
16,3.5,1.0992260645491168,0.0
