,alpha,performance,capacity
0,0.3,0.21793156591104937,9.0
1,0.5,0.2737619907939261,12.0
2,0.7,0.33389670014390377,14.0
3,0.8,0.340198535766184,13.0
4,0.9,0.36971320590026296,14.0
5,0.95,0.371366652286526,14.0
6,1.0,0.39510680379794394,15.0
7,1.05,0.39618572618614756,15.0
8,1.1,0.39633569906673083,15.0
9,1.2,0.41574616349168253,15.0
10,1.3,0.4181775523873775,1.0
11,1.4,0.42088471040828884,1.0
12,1.5,0.4208016624236623,1.0
13,2.0,0.21571959704243812,8.0
14,2.5,0.13633915763613105,6.0
15,3.0,0.0941356959228175,4.0
16,3.5,0.054338727785970306,3.0
