,alpha,performance,capacity
0,0.3,6.326273457578554,8.0
1,0.5,7.550855049111377,9.0
2,0.7,8.880971679020869,9.0
3,0.8,9.834335771907813,10.0
4,0.9,10.068839120630736,10.0
5,0.95,10.322801020897884,10.0
6,1.0,10.710660767272016,11.0
7,1.05,10.496317754671338,10.0
8,1.1,10.255514255462712,11.0
9,1.2,5.312263451394916,7.0
10,1.3,5.006359977665354,6.0
11,1.4,4.097326806410525,15.0
12,1.5,4.338952527517964,6.0
13,2.0,2.8639197886591594,4.0
14,2.5,1.9356766380483492,3.0
15,3.0,1.2288571978255987,0.0
16,3.5,0.7990079353784303,0.0
