,alpha,performance,capacity
0,0.3,6.206631383359244,8.0
1,0.5,7.060908340194144,8.0
2,0.7,7.4735975038998665,8.0
3,0.8,7.723713648483427,7.0
4,0.9,7.982850379593656,7.0
5,0.95,8.068359275779315,7.0
6,1.0,8.078020813255938,7.0
7,1.05,7.952881308311098,7.0
8,1.1,7.551915734710489,7.0
9,1.2,6.578518026237515,6.0
10,1.3,5.728184247711035,6.0
11,1.4,5.248232418989374,6.0
12,1.5,4.679015862211801,5.0
13,2.0,2.3960864855331243,3.0
14,2.5,0.48100793433993394,0.0
15,3.0,0.43949412728465453,0.0
16,3.5,0.44477085920033027,0.0
