,alpha,performance,capacity
0,0.3,6.456185203097211,8.0
1,0.5,7.49637568330494,9.0
2,0.7,8.473685009884784,9.0
3,0.8,8.530321563518639,9.0
4,0.9,9.30153057853767,10.0
5,0.95,9.418734622928019,10.0
6,1.0,9.503613876582477,10.0
7,1.05,9.527959927144819,10.0
8,1.1,9.771367740290835,10.0
9,1.2,10.50057264411582,10.0
10,1.3,10.73404090921335,10.0
11,1.4,10.68538621227935,7.0
12,1.5,10.790436254955766,10.0
13,2.0,11.829800531533293,9.0
14,2.5,7.320082193875261,4.0
15,3.0,1.3409913804517077,0.0
16,3.5,0.47326907004785174,0.0
