,alpha,performance,capacity
0,0.3,0.22349229032273238,9.0
1,0.5,0.266725896040653,10.0
2,0.7,0.31720774602616425,11.0
3,0.8,0.35689330478920456,13.0
4,0.9,0.3608292068423161,13.0
5,0.95,0.38577673726378514,13.0
6,1.0,0.38903860901680265,14.0
7,1.05,0.391724940150533,14.0
8,1.1,0.4166967769918161,15.0
9,1.2,0.436892573458702,15.0
10,1.3,0.4368853885927362,15.0
11,1.4,0.4407481834964693,1.0
12,1.5,0.4417996599174991,1.0
13,2.0,0.14663401469935694,6.0
14,2.5,0.11156023572696641,5.0
15,3.0,0.10239769733334776,4.0
16,3.5,0.07135412493204722,3.0
