,alpha,performance,capacity
0,0.3,0.0011568981299049166,7.0
1,0.5,0.0012561807639446883,6.0
2,0.7,0.0013235874961789482,6.0
3,0.8,0.0013442196315207493,6.0
4,0.9,0.0013750006173140704,6.0
5,0.95,0.0013977816432037746,6.0
6,1.0,0.0014217176505748525,6.0
7,1.05,0.0014435370122744332,6.0
8,1.1,0.0014564921324752554,6.0
9,1.2,0.0014045212277103661,5.0
10,1.3,0.0011953072341174486,4.0
11,1.4,0.0010852287540756072,4.0
12,1.5,0.0010507480492953911,4.0
13,2.0,0.0005003182481928348,3.0
14,2.5,0.00024070105633754434,0.0
15,3.0,9.098507273584306e-05,0.0
16,3.5,0.00011003778284365804,0.0
