,alpha,performance,capacity
0,0.3,7.146328816973176,9.0
1,0.5,9.207804023262273,11.0
2,0.7,10.327708150193754,12.0
3,0.8,10.980366333205385,12.0
4,0.9,11.412110393579306,13.0
5,0.95,12.235785008672309,13.0
6,1.0,12.322791508291097,13.0
7,1.05,12.449088669704,13.0
8,1.1,13.258239783833583,14.0
9,1.2,13.315985631515783,14.0
10,1.3,13.850109954370456,15.0
11,1.4,13.964123132136788,1.0
12,1.5,13.945800926764834,1.0
13,2.0,4.145120812425894,5.0
14,2.5,2.8344391975118803,4.0
15,3.0,1.7498648349317913,3.0
16,3.5,1.1802251382011482,0.0
