,alpha,performance,capacity
0,0.3,6.432956936748638,8.0
1,0.5,7.49087495173273,9.0
2,0.7,8.598597287058697,9.0
3,0.8,9.613543408932797,9.0
4,0.9,9.885723186593484,10.0
5,0.95,9.956387021868565,10.0
6,1.0,9.941901387236998,10.0
7,1.05,9.79665555197131,10.0
8,1.1,9.386538382776234,10.0
9,1.2,7.808526409580596,8.0
10,1.3,5.916353796366165,6.0
11,1.4,5.016345937912863,6.0
12,1.5,4.564260221940885,5.0
13,2.0,2.3640861455550595,4.0
14,2.5,2.0513116187491613,2.0
15,3.0,0.838386085384924,0.0
16,3.5,0.48535450373386724,0.0
