,alpha,performance,capacity
0,0.3,7.167459639284925,9.0
1,0.5,8.197069941219443,10.0
2,0.7,9.639868197690607,11.0
3,0.8,10.349947057968789,12.0
4,0.9,11.103882181102177,12.0
5,0.95,11.09020800903137,12.0
6,1.0,11.284071028527606,12.0
7,1.05,12.01206988468432,13.0
8,1.1,12.198421902897483,13.0
9,1.2,12.706854635962516,13.0
10,1.3,13.280192377754872,14.0
11,1.4,13.803523343683112,15.0
12,1.5,13.847818193246304,15.0
13,2.0,10.626977120129029,11.0
14,2.5,7.058492163348429,8.0
15,3.0,4.3017898183489764,4.0
16,3.5,3.354678391654207,5.0
