,alpha,performance,capacity
0,0.3,7.210570368573675,9.0
1,0.5,9.195101396680942,11.0
2,0.7,10.203181179019056,12.0
3,0.8,11.302951859294229,13.0
4,0.9,12.13668465849983,13.0
5,0.95,12.287170612365388,14.0
6,1.0,12.34551710045209,14.0
7,1.05,12.906176718578696,14.0
8,1.1,13.181293598139986,15.0
9,1.2,13.885984776043353,15.0
10,1.3,13.983479248482189,1.0
11,1.4,14.018168902158733,1.0
12,1.5,14.037138383143832,1.0
13,2.0,11.297146587694067,12.0
14,2.5,5.986836246642886,7.0
15,3.0,4.073068278775832,5.0
16,3.5,2.7534210102220062,4.0
