,alpha,performance,capacity
0,0.3,0.0005385208107716488,4.0
1,0.5,0.0005810372693484589,3.0
2,0.7,0.0006282185714099065,3.0
3,0.8,0.0006481241906529882,3.0
4,0.9,0.0006892873066767964,3.0
5,0.95,0.0007158003458249583,3.0
6,1.0,0.000743349296177043,4.0
7,1.05,0.000775745955687009,4.0
8,1.1,0.0008073664560451913,4.0
9,1.2,0.0008677631439874546,4.0
10,1.3,0.0008793904779825148,4.0
11,1.4,0.0007586223235100117,5.0
12,1.5,0.00048112161661520626,4.0
13,2.0,0.0002672104402422131,3.0
14,2.5,0.00019966240642690168,0.0
15,3.0,9.799408565887954e-05,0.0
16,3.5,7.822592823442723e-05,0.0
