,alpha,performance,capacity
0,0.3,6.248315316060633,8.0
1,0.5,6.715782822383174,8.0
2,0.7,7.125175532510653,7.0
3,0.8,7.299059143640212,7.0
4,0.9,7.5326406461187165,7.0
5,0.95,7.6450749002588685,7.0
6,1.0,7.702396841843879,7.0
7,1.05,7.620205325160969,7.0
8,1.1,7.2546542863508705,7.0
9,1.2,6.474592598471804,7.0
10,1.3,5.702412757623024,5.0
11,1.4,5.226066360362538,5.0
12,1.5,4.6956734232381745,5.0
13,2.0,2.314468976355014,3.0
14,2.5,0.37001214674852984,0.0
15,3.0,0.33262121154588137,0.0
16,3.5,0.34098117719106585,0.0
