,alpha,performance,capacity
0,0.3,0.21519847100342931,9.0
1,0.5,0.24851856311992376,10.0
2,0.7,0.28118937262944826,11.0
3,0.8,0.3120089003407234,11.0
4,0.9,0.33526478048996194,12.0
5,0.95,0.34273466643879186,12.0
6,1.0,0.34476474259842593,12.0
7,1.05,0.3680648903278303,13.0
8,1.1,0.3719772630971914,13.0
9,1.2,0.38850290748092203,14.0
10,1.3,0.4102056924587045,15.0
11,1.4,0.4087157370540701,15.0
12,1.5,0.41646231828652236,1.0
13,2.0,0.12387996094699953,7.0
14,2.5,0.08797719011428701,4.0
15,3.0,0.07308047523376333,4.0
16,3.5,0.04695119676148739,3.0
