,alpha,performance,capacity
0,0.3,2.1427724569702,3.0
1,0.5,2.3088162525487386,0.0
2,0.7,2.52428156920945,0.0
3,0.8,2.6432335031904324,0.0
4,0.9,2.7389858228463875,0.0
5,0.95,2.8369836915771964,0.0
6,1.0,2.952018416022649,0.0
7,1.05,3.127947673771122,0.0
8,1.1,3.3004030001197684,0.0
9,1.2,3.613892236174704,0.0
10,1.3,3.834409772754948,0.0
11,1.4,3.843815457234386,0.0
12,1.5,3.5172128150686697,0.0
13,2.0,1.6001749163145935,0.0
14,2.5,1.5276603286323092,0.0
15,3.0,1.430317789860534,0.0
16,3.5,1.353706740449014,0.0
