,alpha,performance,capacity
0,0.3,2.4191900351709226,4.0
1,0.5,2.589402848070558,4.0
2,0.7,2.7874446693768435,3.0
3,0.8,2.911949659613871,3.0
4,0.9,3.046994376934271,3.0
5,0.95,3.1447370936780694,3.0
6,1.0,3.2557815091306166,3.0
7,1.05,3.3623907942155835,3.0
8,1.1,3.5266868611766133,3.0
9,1.2,3.851550065887073,4.0
10,1.3,4.1001708077704935,4.0
11,1.4,3.731644084301145,4.0
12,1.5,0.37255463919941617,0.0
13,2.0,0.13967414862806699,0.0
14,2.5,0.5509441750895473,0.0
15,3.0,0.4704563843306333,0.0
16,3.5,0.5570097067657703,0.0
