,alpha,performance,capacity
0,0.3,7.126862220169327,9.0
1,0.5,8.215020638041572,10.0
2,0.7,10.269608453332145,12.0
3,0.8,10.58522044170375,12.0
4,0.9,11.54906781004349,13.0
5,0.95,12.262433528015718,13.0
6,1.0,12.357246882201832,13.0
7,1.05,12.311966547906378,13.0
8,1.1,12.726883020667918,14.0
9,1.2,12.729671251311842,14.0
10,1.3,12.657009249593308,14.0
11,1.4,13.780999445058994,15.0
12,1.5,13.989339158001584,1.0
13,2.0,9.946718170992142,10.0
14,2.5,7.0507638054182165,8.0
15,3.0,4.821906649014014,6.0
16,3.5,2.131958367028235,5.0
