,alpha,performance,capacity
0,0.3,6.3351648225920805,8.0
1,0.5,8.281336795736994,9.0
2,0.7,8.849791728324556,9.0
3,0.8,9.820471489315556,10.0
4,0.9,10.037482623300617,10.0
5,0.95,10.425101425434702,10.0
6,1.0,10.67183032472631,11.0
7,1.05,10.35051083786459,10.0
8,1.1,9.522315337683688,10.0
9,1.2,5.622028406483741,7.0
10,1.3,4.9657347895573,6.0
11,1.4,4.414241470591255,6.0
12,1.5,3.6212113042278573,5.0
13,2.0,2.70926815052773,4.0
14,2.5,2.2661348686867715,4.0
15,3.0,1.296582350717846,0.0
16,3.5,0.8082022000031407,0.0
