,alpha,performance,capacity
0,0.3,0.0004944992936738355,4.0
1,0.5,0.0005239827896316536,4.0
2,0.7,0.000569383240471703,4.0
3,0.8,0.0006000269144334224,4.0
4,0.9,0.0006446493952843331,3.0
5,0.95,0.0006713463534724875,3.0
6,1.0,0.0007078076892751399,3.0
7,1.05,0.0007536024663062131,3.0
8,1.1,0.0008019726743720459,3.0
9,1.2,0.0008567812009365792,3.0
10,1.3,0.00029356170098607335,4.0
11,1.4,6.344853761618254e-05,0.0
12,1.5,4.513175726442554e-05,0.0
13,2.0,0.00012881619291357107,0.0
14,2.5,0.00010044724891057826,0.0
15,3.0,6.593449755640291e-05,0.0
16,3.5,6.407351767809558e-05,0.0
