,alpha,performance,capacity
0,0.3,0.0005083200817627789,4.0
1,0.5,0.0005473324205003559,3.0
2,0.7,0.0005919653403385392,3.0
3,0.8,0.0006170467964653145,3.0
4,0.9,0.0006618404126742861,3.0
5,0.95,0.000686902651743031,3.0
6,1.0,0.0007203025057689518,3.0
7,1.05,0.0007553549020356427,3.0
8,1.1,0.0007916147876408163,3.0
9,1.2,0.0008412617396257426,4.0
10,1.3,0.0007746139476712761,3.0
11,1.4,0.0004896344812307909,3.0
12,1.5,0.0003230669483677574,4.0
13,2.0,0.00024733992860353224,0.0
14,2.5,0.00019751370312526146,0.0
15,3.0,0.00012214756799023722,0.0
16,3.5,9.112496283028538e-05,0.0
