,alpha,performance,capacity
0,0.3,0.17322420483347659,7.0
1,0.5,0.22274715269679812,9.0
2,0.7,0.252788566699851,8.0
3,0.8,0.275236019610209,9.0
4,0.9,0.28284021416031874,9.0
5,0.95,0.2905715110031715,10.0
6,1.0,0.30367712130063745,10.0
7,1.05,0.3095519826478223,11.0
8,1.1,0.3110102234279272,8.0
9,1.2,0.32260015182911633,9.0
10,1.3,0.33925545896952103,10.0
11,1.4,0.3438753474643173,12.0
12,1.5,0.34950388367497254,12.0
13,2.0,0.2764748297445935,6.0
14,2.5,0.08057908692171516,0.0
15,3.0,0.012484974302886585,0.0
16,3.5,0.009656141316376437,0.0
