,alpha,performance,capacity
0,0.3,7.1532570022934685,9.0
1,0.5,8.857665694509095,10.0
2,0.7,10.465840863981963,12.0
3,0.8,11.479957801140062,13.0
4,0.9,12.485484931114149,13.0
5,0.95,12.526121380957369,13.0
6,1.0,13.200938157872294,14.0
7,1.05,13.274528267540166,14.0
8,1.1,13.81887605641454,15.0
9,1.2,13.828284910362585,15.0
10,1.3,13.98615541684382,1.0
11,1.4,14.013243002867705,1.0
12,1.5,14.025450303638358,1.0
13,2.0,3.5424599926321383,5.0
14,2.5,2.131547526936759,3.0
15,3.0,0.8340737591180202,0.0
16,3.5,0.6224122335531653,0.0
