,alpha,performance,capacity
0,0.3,6.957968918376227,8.0
1,0.5,8.213584142293485,10.0
2,0.7,9.326776507016092,11.0
3,0.8,10.318027526845542,12.0
4,0.9,10.403057716744774,12.0
5,0.95,10.627610869199502,12.0
6,1.0,11.412538962481793,13.0
7,1.05,11.454337663655023,13.0
8,1.1,11.476183190458793,13.0
9,1.2,12.466827962274557,13.0
10,1.3,13.16509320342428,14.0
11,1.4,13.259929051397274,14.0
12,1.5,13.808768806933658,15.0
13,2.0,14.022119635511057,1.0
14,2.5,3.3981608997559922,4.0
15,3.0,2.506162059623979,4.0
16,3.5,2.469952645208409,4.0
