,alpha,performance,capacity
0,0.3,0.23067959985761916,8.0
1,0.5,0.26679119567007825,10.0
2,0.7,0.3078073648590712,11.0
3,0.8,0.3349921117946366,11.0
4,0.9,0.3665136659347947,12.0
5,0.95,0.371346920628146,12.0
6,1.0,0.37563901476983075,12.0
7,1.05,0.3686481794620006,12.0
8,1.1,0.3906132814392509,13.0
9,1.2,0.3982103338959558,13.0
10,1.3,0.42861872715225346,14.0
11,1.4,0.43717721870527615,15.0
12,1.5,0.45386028806916334,1.0
13,2.0,0.4508775441964408,15.0
14,2.5,0.2477922870987121,9.0
15,3.0,0.13120192856936227,6.0
16,3.5,0.06384749560290459,0.0
