,alpha,performance,capacity
0,0.3,2.3816386549433157,4.0
1,0.5,2.548887987377101,4.0
2,0.7,2.7589082166812777,3.0
3,0.8,2.8963537108408355,3.0
4,0.9,3.0720477969856694,3.0
5,0.95,3.194847258425863,3.0
6,1.0,3.3076946748188205,3.0
7,1.05,3.486912805921422,3.0
8,1.1,3.6731481380925657,3.0
9,1.2,4.019522524094488,3.0
10,1.3,3.837179933713405,3.0
11,1.4,0.7650238913153606,0.0
12,1.5,0.7150448641186469,0.0
13,2.0,0.24028539421700565,0.0
14,2.5,0.5313936201705708,0.0
15,3.0,0.5247091314304924,0.0
16,3.5,0.45632240978032146,0.0
