,alpha,performance,capacity
0,0.3,6.357690949935643,8.0
1,0.5,7.565704091131848,8.0
2,0.7,8.974339848512674,9.0
3,0.8,9.923796042445263,10.0
4,0.9,10.111522362122274,10.0
5,0.95,10.132146575205917,10.0
6,1.0,10.285176356252633,10.0
7,1.05,10.599309907390566,11.0
8,1.1,10.165606850922371,10.0
9,1.2,5.51108869777717,7.0
10,1.3,4.932875104807908,6.0
11,1.4,4.55349138609834,6.0
12,1.5,4.185918765092107,5.0
13,2.0,2.8847508451211596,4.0
14,2.5,1.892411047437918,3.0
15,3.0,1.4658148062491196,3.0
16,3.5,1.242155178490273,13.0
