,alpha,performance,capacity
0,0.3,2.490245115976866,4.0
1,0.5,2.7037620156380573,3.0
2,0.7,2.94004593917288,3.0
3,0.8,3.064170250459892,3.0
4,0.9,3.3016166299643315,3.0
5,0.95,3.414092573283475,3.0
6,1.0,3.5885111156011975,4.0
7,1.05,3.7477284345265236,4.0
8,1.1,3.914665883950513,4.0
9,1.2,4.128153893717764,5.0
10,1.3,3.4846497373911283,5.0
11,1.4,1.2959914681470845,3.0
12,1.5,1.2011990862795803,3.0
13,2.0,1.133193941660749,3.0
14,2.5,0.9231734670440361,0.0
15,3.0,0.5184107420749142,0.0
16,3.5,0.37823287864378863,0.0
