,alpha,performance,capacity
0,0.3,6.342875965843363,8.0
1,0.5,7.552640939775438,9.0
2,0.7,8.807261222704796,9.0
3,0.8,9.867099358890531,10.0
4,0.9,10.064870501748546,10.0
5,0.95,10.08789079484769,10.0
6,1.0,10.763672600927812,11.0
7,1.05,10.621415572167823,11.0
8,1.1,10.211546595562384,11.0
9,1.2,3.2090683113462557,5.0
10,1.3,2.2093359712979215,4.0
11,1.4,2.386334640501549,4.0
12,1.5,2.246554292321866,4.0
13,2.0,1.4835994181286243,3.0
14,2.5,1.154406943776873,0.0
15,3.0,0.43892878195227597,0.0
16,3.5,0.3870886623850303,0.0
