,alpha,performance,capacity
0,0.3,0.0004996766374013846,4.0
1,0.5,0.0005406704724100106,3.0
2,0.7,0.0005890440707877373,3.0
3,0.8,0.0006220406898123395,3.0
4,0.9,0.0006752505802359965,4.0
5,0.95,0.0007117215393425374,4.0
6,1.0,0.0007485599858006491,4.0
7,1.05,0.0007846196684830479,4.0
8,1.1,0.0008102835276714859,4.0
9,1.2,0.0007057745054256142,4.0
10,1.3,0.0002691369721147877,3.0
11,1.4,0.00024401400519789032,12.0
12,1.5,0.00024256490548064675,12.0
13,2.0,0.00014808410167533865,0.0
14,2.5,8.99363197003241e-05,0.0
15,3.0,6.725780297278665e-05,0.0
16,3.5,6.273781605586724e-05,0.0
