,alpha,performance,capacity
0,0.3,0.0005107593536991695,4.0
1,0.5,0.0005404491786039269,4.0
2,0.7,0.0005828631472476279,4.0
3,0.8,0.0006186879425472478,4.0
4,0.9,0.0006639423297867307,3.0
5,0.95,0.0006977028265337987,3.0
6,1.0,0.0007386666547232294,3.0
7,1.05,0.0007867740365864655,3.0
8,1.1,0.0008396281453399853,3.0
9,1.2,0.0009023142622609783,0.0
10,1.3,0.0004962373370631211,0.0
11,1.4,0.00037462553323454014,0.0
12,1.5,0.00037213791653413323,0.0
13,2.0,0.00026804365687189697,0.0
14,2.5,0.00012087380869943848,0.0
15,3.0,8.529423995984232e-05,0.0
16,3.5,6.788678113909187e-05,0.0
