,alpha,performance,capacity
0,0.3,7.077945248747315,8.0
1,0.5,8.304797115197156,10.0
2,0.7,9.468220688384728,10.0
3,0.8,10.48114540096375,11.0
4,0.9,11.429662462718042,12.0
5,0.95,11.528726376850978,12.0
6,1.0,11.633356134426379,12.0
7,1.05,11.707545411727164,12.0
8,1.1,12.492589143053213,13.0
9,1.2,12.908638297392958,13.0
10,1.3,13.138802178519413,14.0
11,1.4,13.725346931722056,15.0
12,1.5,13.85870705090055,15.0
13,2.0,9.23534001446316,10.0
14,2.5,6.683962640801356,8.0
15,3.0,3.619765030415919,4.0
16,3.5,2.3096275900056216,0.0
