,alpha,performance,capacity
0,0.3,0.20952245914143022,1.0
1,0.5,0.24017002543350302,1.0
2,0.7,0.27403488049090535,12.0
3,0.8,0.284281722997818,10.0
4,0.9,0.3023992937969925,11.0
5,0.95,0.29289906994084963,11.0
6,1.0,0.3139302991478933,11.0
7,1.05,0.32057910169098985,12.0
8,1.1,0.3195963457546692,12.0
9,1.2,0.32265193155689603,12.0
10,1.3,0.347406214119869,12.0
11,1.4,0.38027928852622167,13.0
12,1.5,0.39020059608347996,13.0
13,2.0,0.36445437048057705,15.0
14,2.5,0.14286137048592276,4.0
15,3.0,0.03934442807333421,0.0
16,3.5,0.022568218418641317,0.0
