,alpha,performance,capacity
0,0.3,6.327028568995446,8.0
1,0.5,7.632389967307493,9.0
2,0.7,9.080100230596654,9.0
3,0.8,10.032337554635017,10.0
4,0.9,10.392372992942969,10.0
5,0.95,10.609557816418398,10.0
6,1.0,10.584674326098488,10.0
7,1.05,10.34835764232024,10.0
8,1.1,9.822718572161063,10.0
9,1.2,5.560267903556413,7.0
10,1.3,4.743878651260882,6.0
11,1.4,4.234147767039425,6.0
12,1.5,3.6857173032544344,5.0
13,2.0,2.753030719857733,4.0
14,2.5,2.175237757719209,3.0
15,3.0,1.5762685800158664,3.0
16,3.5,1.2296382295231452,1.0
