,alpha,performance,capacity
0,0.3,0.00129535364270206,8.0
1,0.5,0.0015355227102650327,8.0
2,0.7,0.0017992282520373256,9.0
3,0.8,0.002036347345770497,10.0
4,0.9,0.0020775574764710435,11.0
5,0.95,0.002192736424241821,11.0
6,1.0,0.0021823109742045883,11.0
7,1.05,0.0021205239798342767,10.0
8,1.1,0.002030902593946452,12.0
9,1.2,0.000652955376322208,5.0
10,1.3,0.0005988428185609402,4.0
11,1.4,0.0004768019477344892,4.0
12,1.5,0.0004292336151027986,3.0
13,2.0,0.00028333258546502045,3.0
14,2.5,0.00015309166782510842,0.0
15,3.0,6.33237566402994e-05,0.0
16,3.5,5.980452316087016e-05,0.0
