,alpha,performance,capacity
0,0.3,2.4789900559618636,4.0
1,0.5,3.011647528859803,2.0
2,0.7,3.3337302683831886,5.0
3,0.8,3.4805267158017705,5.0
4,0.9,3.7061287672304966,5.0
5,0.95,3.864910987602847,5.0
6,1.0,4.003329639131708,5.0
7,1.05,4.133322246576998,5.0
8,1.1,4.226201611500675,5.0
9,1.2,4.088461032911849,4.0
10,1.3,3.025651566865811,4.0
11,1.4,1.6933839184910506,4.0
12,1.5,1.396129774884724,4.0
13,2.0,0.9827761995560692,0.0
14,2.5,0.38848282570984705,0.0
15,3.0,0.36192300503644104,0.0
16,3.5,0.2930368603107857,0.0
