,alpha,performance,capacity
0,0.3,2.519340081244762,4.0
1,0.5,2.7261034054334425,3.0
2,0.7,2.970474637438476,3.0
3,0.8,3.1373468530922124,3.0
4,0.9,3.406368714086684,4.0
5,0.95,3.5904085289560506,4.0
6,1.0,3.7764690758102337,4.0
7,1.05,3.9582615227937397,4.0
8,1.1,4.086672538074071,4.0
9,1.2,3.5254772823051064,4.0
10,1.3,1.2473430489040547,0.0
11,1.4,0.91159790152006,0.0
12,1.5,0.48589300649666,0.0
13,2.0,0.6293598729559668,0.0
14,2.5,0.543716764045562,0.0
15,3.0,0.3014318145920212,0.0
16,3.5,0.29778817972291927,0.0
