,alpha,performance,capacity
0,0.3,2.274429144997839,4.0
1,0.5,2.418123674657199,4.0
2,0.7,2.6700742206437207,4.0
3,0.8,2.8540500416041374,4.0
4,0.9,3.0324513001609827,2.0
5,0.95,3.211338607149606,2.0
6,1.0,3.4075577619936506,0.0
7,1.05,3.6157102158326913,0.0
8,1.1,3.861943929718928,0.0
9,1.2,4.170992184669783,0.0
10,1.3,2.4870491963111285,0.0
11,1.4,1.925033068009276,0.0
12,1.5,1.220902900086334,0.0
13,2.0,0.44503836894716026,0.0
14,2.5,0.3340511840277193,0.0
15,3.0,0.20619989078792963,0.0
16,3.5,0.3034255899102677,0.0
