,alpha,performance,capacity
0,0.3,0.00048579316837547837,4.0
1,0.5,0.0005106354971770436,4.0
2,0.7,0.000543512405076029,4.0
3,0.8,0.0005664962738853521,4.0
4,0.9,0.0005945381853493107,3.0
5,0.95,0.0006145021319080228,3.0
6,1.0,0.000636868100724216,3.0
7,1.05,0.0006593652249723454,3.0
8,1.1,0.0006956390357395021,3.0
9,1.2,0.0007753729372941536,3.0
10,1.3,0.0008256986796474517,3.0
11,1.4,0.0007357830612917624,3.0
12,1.5,0.00044768164932809765,3.0
13,2.0,0.0002456454403481174,3.0
14,2.5,0.00022375864564756575,0.0
15,3.0,0.000193220144434966,0.0
16,3.5,0.00011689456991984406,0.0
