,alpha,performance,capacity
0,0.3,7.164630550887045,9.0
1,0.5,8.260738121454187,10.0
2,0.7,10.174734288645197,11.0
3,0.8,10.33327921987132,12.0
4,0.9,11.414686181075343,13.0
5,0.95,11.474330472279187,13.0
6,1.0,11.524138900859935,13.0
7,1.05,12.176735294679526,13.0
8,1.1,12.419116828112815,13.0
9,1.2,13.236610604095612,14.0
10,1.3,13.261998626000914,14.0
11,1.4,13.705641472499684,15.0
12,1.5,13.759776284812705,15.0
13,2.0,14.033865409384859,1.0
14,2.5,6.217732711926383,8.0
15,3.0,4.170933093092212,6.0
16,3.5,3.0292552166004083,4.0
