,alpha,performance,capacity
0,0.3,0.2082380760100674,8.0
1,0.5,0.24768536759823184,10.0
2,0.7,0.2805433700263702,11.0
3,0.8,0.3119134814074169,11.0
4,0.9,0.3325573119149123,11.0
5,0.95,0.3414332042219637,12.0
6,1.0,0.345965513010575,12.0
7,1.05,0.3611910250677293,12.0
8,1.1,0.37152527811046,13.0
9,1.2,0.39368080181712206,14.0
10,1.3,0.4096567146425808,15.0
11,1.4,0.40905453131476316,15.0
12,1.5,0.41686816512630454,1.0
13,2.0,0.2093030074007967,8.0
14,2.5,0.18603318541427868,7.0
15,3.0,0.12946669212944706,5.0
16,3.5,0.10406064541032164,3.0
