,alpha,performance,capacity
0,0.3,6.393470616394659,8.0
1,0.5,7.588367454442327,9.0
2,0.7,9.045169101877082,9.0
3,0.8,9.979377387951718,10.0
4,0.9,10.127409638534429,10.0
5,0.95,10.791647219093445,11.0
6,1.0,10.62089459309183,11.0
7,1.05,10.313761460488958,10.0
8,1.1,9.158418009477327,10.0
9,1.2,5.4209983267045825,7.0
10,1.3,4.394199898386939,6.0
11,1.4,4.125193694420531,6.0
12,1.5,4.247095147785244,6.0
13,2.0,3.0313123681865224,4.0
14,2.5,2.223641446753276,7.0
15,3.0,1.7184596652529025,3.0
16,3.5,1.1989005832477218,0.0
