,alpha,performance,capacity
0,0.3,0.0005242093221238545,3.0
1,0.5,0.0005576324990046753,3.0
2,0.7,0.0005983321271409266,3.0
3,0.8,0.0006231852786808071,3.0
4,0.9,0.0006454193196463287,0.0
5,0.95,0.0006548401638399041,0.0
6,1.0,0.000661909827531118,0.0
7,1.05,0.0006704786040680131,0.0
8,1.1,0.000686301279692892,0.0
9,1.2,0.0007317786206438862,0.0
10,1.3,0.0007973621980820971,0.0
11,1.4,0.0008599572831761524,0.0
12,1.5,0.0009117801276916855,0.0
13,2.0,0.0005299033333993703,0.0
14,2.5,0.0003647401095075949,0.0
15,3.0,0.0003463234980613639,0.0
16,3.5,0.0002752960667121079,0.0
