,alpha,performance,capacity
0,0.3,7.1687856848160125,9.0
1,0.5,8.308196118989365,10.0
2,0.7,9.344758633845993,11.0
3,0.8,10.449921148078216,12.0
4,0.9,11.49031883882375,13.0
5,0.95,11.539859247783086,12.0
6,1.0,12.507159877916479,13.0
7,1.05,12.5170527682009,13.0
8,1.1,12.55632741536616,13.0
9,1.2,13.263093032744953,14.0
10,1.3,13.779078689041091,15.0
11,1.4,14.003882927221728,1.0
12,1.5,14.02781034732929,1.0
13,2.0,3.9030906846888165,5.0
14,2.5,2.623153965083033,4.0
15,3.0,2.186935254907102,3.0
16,3.5,1.3764078046188106,0.0
