,alpha,performance,capacity
0,0.3,0.0005870509981673193,3.0
1,0.5,0.0006223416653375006,5.0
2,0.7,0.0006841157820109928,4.0
3,0.8,0.000725257242810331,4.0
4,0.9,0.0007799353909145143,4.0
5,0.95,0.0008157919557157927,4.0
6,1.0,0.0008615303670083645,4.0
7,1.05,0.0009064555695207635,4.0
8,1.1,0.0009488986115950706,4.0
9,1.2,0.0010109901683148144,4.0
10,1.3,0.0009120334493761063,3.0
11,1.4,0.0006108617819204022,0.0
12,1.5,0.00041878786702697544,0.0
13,2.0,0.0001176784385918957,0.0
14,2.5,7.328762544036015e-05,0.0
15,3.0,6.54839393554311e-05,0.0
16,3.5,7.37163188630821e-05,0.0
