,alpha,performance,capacity
0,0.3,0.0013219609900715806,8.0
1,0.5,0.0015618007339452075,9.0
2,0.7,0.0018242306349584355,9.0
3,0.8,0.0020621407006050484,10.0
4,0.9,0.002268359266134736,11.0
5,0.95,0.002273999691264006,11.0
6,1.0,0.002258168844001874,11.0
7,1.05,0.002219534501967962,11.0
8,1.1,0.0021315136146011745,11.0
9,1.2,0.0006707734234298754,5.0
10,1.3,0.0006139048191218568,4.0
11,1.4,0.0004945336808645266,4.0
12,1.5,0.00043455558846949534,3.0
13,2.0,0.0002947878547915447,3.0
14,2.5,0.00013559138861855678,0.0
15,3.0,5.39929596017845e-05,0.0
16,3.5,5.364851832839567e-05,0.0
