,alpha,performance,capacity
0,0.3,0.0005795111867797201,4.0
1,0.5,0.0006359185204261094,3.0
2,0.7,0.0006984663552785086,3.0
3,0.8,0.0007330979273377822,3.0
4,0.9,0.0007787866762661434,4.0
5,0.95,0.0008049177429574806,4.0
6,1.0,0.0008403417162659785,4.0
7,1.05,0.0008716720375535139,5.0
8,1.1,0.0009089159335252117,5.0
9,1.2,0.0009653173753475925,5.0
10,1.3,0.0009232824927662614,3.0
11,1.4,3.1778483051565205e-05,0.0
12,1.5,8.904945405727701e-05,0.0
13,2.0,5.523015400299494e-05,0.0
14,2.5,0.0001270527677293691,0.0
15,3.0,0.00012332569526612002,0.0
16,3.5,0.0001021405827340438,0.0
