,alpha,performance,capacity
0,0.3,0.0013281974654062458,8.0
1,0.5,0.0016145482762231214,9.0
2,0.7,0.0018587274422805602,9.0
3,0.8,0.001994260370268914,10.0
4,0.9,0.0021241414522782313,10.0
5,0.95,0.0021769730314863344,10.0
6,1.0,0.002205980242436757,10.0
7,1.05,0.002176013225339397,9.0
8,1.1,0.002111664536834893,11.0
9,1.2,0.001177350165622791,7.0
10,1.3,0.001004754960378856,6.0
11,1.4,0.0008856332416664482,5.0
12,1.5,0.0008372058829577315,5.0
13,2.0,0.0006395240155778476,4.0
14,2.5,0.000458531680294137,4.0
15,3.0,0.00031315483564602086,3.0
16,3.5,0.0001901486849680396,0.0
