,alpha,performance,capacity
0,0.3,0.0005386363755118323,4.0
1,0.5,0.0005627754006869736,4.0
2,0.7,0.0005963404895389384,4.0
3,0.8,0.0006323228093526495,4.0
4,0.9,0.0006741271956170702,4.0
5,0.95,0.0006948966225894219,4.0
6,1.0,0.0007208133156545911,2.0
7,1.05,0.0007393091719241226,2.0
8,1.1,0.0007832390120699046,0.0
9,1.2,0.0008524495819471948,0.0
10,1.3,0.0009425405044710892,0.0
11,1.4,0.0009847853645070074,0.0
12,1.5,0.0008925402529554981,0.0
13,2.0,0.00032986133334342484,0.0
14,2.5,0.0001417964744992716,0.0
15,3.0,7.59722519127638e-05,0.0
16,3.5,6.036184913167462e-05,0.0
