,alpha,performance,capacity
0,0.3,6.433148302110607,8.0
1,0.5,7.496531671201581,9.0
2,0.7,8.566471602098348,5.0
3,0.8,9.002230794705056,6.0
4,0.9,8.312749808353662,7.0
5,0.95,9.364565823098449,10.0
6,1.0,10.11801891471077,6.0
7,1.05,10.83547998441617,11.0
8,1.1,10.57954790287154,7.0
9,1.2,10.996784683706462,6.0
10,1.3,10.955282392313993,11.0
11,1.4,11.618726249371479,12.0
12,1.5,11.819524510981202,12.0
13,2.0,9.869879348452045,9.0
14,2.5,2.0503161059422528,0.0
15,3.0,0.4500379858143904,0.0
16,3.5,0.28614186304622885,0.0
