,alpha,performance,capacity
0,0.3,6.312600885832972,8.0
1,0.5,7.53660060245142,9.0
2,0.7,8.785566099745655,9.0
3,0.8,9.927799288702165,10.0
4,0.9,10.096038894169926,10.0
5,0.95,10.849352266242253,11.0
6,1.0,10.854466923579624,11.0
7,1.05,10.660981552522706,11.0
8,1.1,10.326101150698298,11.0
9,1.2,3.2398340422844587,5.0
10,1.3,2.421348869478872,12.0
11,1.4,2.2297018329232356,4.0
12,1.5,2.2388536816174507,3.0
13,2.0,1.3760940427232187,3.0
14,2.5,1.1640553125421054,0.0
15,3.0,0.5281411043109725,0.0
16,3.5,0.44082246139311587,0.0
