,alpha,performance,capacity
0,0.3,7.163537214282451,9.0
1,0.5,8.123664177111392,10.0
2,0.7,9.356921009131755,11.0
3,0.8,10.22550708392469,12.0
4,0.9,10.66911007993853,12.0
5,0.95,11.199219856441538,13.0
6,1.0,11.293432124771751,13.0
7,1.05,11.516417887485627,13.0
8,1.1,12.224700446908253,14.0
9,1.2,12.226991408520705,14.0
10,1.3,12.966137724467146,12.0
11,1.4,13.172740997763366,14.0
12,1.5,13.735671544044287,15.0
13,2.0,14.020678274778776,1.0
14,2.5,8.704409280440537,9.0
15,3.0,4.382344065731873,5.0
16,3.5,2.093640431704072,0.0
