,alpha,performance,capacity
0,0.3,0.22505630449647812,9.0
1,0.5,0.25811143779475004,10.0
2,0.7,0.28877285411123255,10.0
3,0.8,0.3251903062747455,11.0
4,0.9,0.3329849230655392,11.0
5,0.95,0.3350595067084413,11.0
6,1.0,0.35050182391664925,12.0
7,1.05,0.3622082356976397,12.0
8,1.1,0.36261286502850115,13.0
9,1.2,0.37531986325130573,13.0
10,1.3,0.3995543589391822,13.0
11,1.4,0.39835990829268575,13.0
12,1.5,0.4115695353089141,14.0
13,2.0,0.4196151844118253,12.0
14,2.5,0.192626509329821,6.0
15,3.0,0.062234518502509294,0.0
16,3.5,0.036978589068590154,0.0
