,alpha,performance,capacity
0,0.3,0.21309517054407798,9.0
1,0.5,0.24653688788218653,10.0
2,0.7,0.2783636018526211,11.0
3,0.8,0.3132433232581619,11.0
4,0.9,0.33792009696956093,12.0
5,0.95,0.3455561045895747,12.0
6,1.0,0.33811696112655965,12.0
7,1.05,0.3309883052833818,12.0
8,1.1,0.34280867925835795,12.0
9,1.2,0.38475415886520653,13.0
10,1.3,0.3797852324053532,14.0
11,1.4,0.39608867269219783,14.0
12,1.5,0.40941717398581795,15.0
13,2.0,0.3559247247380864,13.0
14,2.5,0.20224100989229793,8.0
15,3.0,0.1100628537531693,5.0
16,3.5,0.05105940085139835,0.0
