,alpha,performance,capacity
0,0.3,5.155091379988695,6.0
1,0.5,5.596956998661271,6.0
2,0.7,6.021261681397902,6.0
3,0.8,6.21523869698582,6.0
4,0.9,6.492175250003193,6.0
5,0.95,6.634669538874494,6.0
6,1.0,6.749716692511659,6.0
7,1.05,6.797946406566022,6.0
8,1.1,6.724971906262341,6.0
9,1.2,6.042259819633562,4.0
10,1.3,5.403780200477298,4.0
11,1.4,5.130072078872497,4.0
12,1.5,4.646446771131621,4.0
13,2.0,2.0899613496985867,3.0
14,2.5,0.6487897404991357,0.0
15,3.0,0.39891581583916236,0.0
16,3.5,0.32010432545885636,0.0
