,alpha,performance,capacity
0,0.3,0.20741531594313395,9.0
1,0.5,0.256737407873625,11.0
2,0.7,0.29108960233240583,12.0
3,0.8,0.31822881780568624,13.0
4,0.9,0.3460030576219092,13.0
5,0.95,0.34228844717764495,13.0
6,1.0,0.34586869734510123,13.0
7,1.05,0.35677806910485943,14.0
8,1.1,0.370537485861433,14.0
9,1.2,0.3851395159104208,15.0
10,1.3,0.39012757216633875,15.0
11,1.4,0.3900834782586235,15.0
12,1.5,0.39429583663694806,1.0
13,2.0,0.273380644245774,10.0
14,2.5,0.12330380042266506,5.0
15,3.0,0.0628166385567957,2.0
16,3.5,0.02305622841255714,0.0
