,alpha,performance,capacity
0,0.3,0.23749731521930348,9.0
1,0.5,0.273703271488129,10.0
2,0.7,0.29388222781834683,9.0
3,0.8,0.3125796003949886,10.0
4,0.9,0.3477617187014767,11.0
5,0.95,0.35494582346573067,11.0
6,1.0,0.354250682052319,11.0
7,1.05,0.3547786469430451,11.0
8,1.1,0.33112647424199837,12.0
9,1.2,0.3851713339208355,10.0
10,1.3,0.4028425867363935,12.0
11,1.4,0.41216729108845684,13.0
12,1.5,0.4041647779628245,12.0
13,2.0,0.3476842186257882,9.0
14,2.5,0.16245903145231172,5.0
15,3.0,0.0660263407585733,0.0
16,3.5,0.020523854826927566,0.0
