,alpha,performance,capacity
0,0.3,7.38090079708833,9.0
1,0.5,9.134032688390443,11.0
2,0.7,11.202755930352303,13.0
3,0.8,11.309590588357521,13.0
4,0.9,12.310353192372196,14.0
5,0.95,12.380572353352045,14.0
6,1.0,13.175324548712801,15.0
7,1.05,13.199191326095482,15.0
8,1.1,13.242937081564103,15.0
9,1.2,13.837807001951754,15.0
10,1.3,13.936907149482277,1.0
11,1.4,14.029973530975468,1.0
12,1.5,14.023151070260663,1.0
13,2.0,3.8231379735153084,5.0
14,2.5,2.844024909304659,4.0
15,3.0,2.3090208067757096,2.0
16,3.5,0.6743049017228026,0.0
